source,target,time_stamps/seconds,time_window
14447,10366,27,27
10446,4231,27,27
4231,11100,27,27
8799,17035,27,27
19368,14915,27,27
11142,20561,27,27
10446,4231,27,27
10446,4231,27,27
14302,20519,27,27
10400,1345,27,27
15934,20435,27,27
15934,20435,27,27
12390,10083,27,27
14830,29783,27,27
15743,20264,27,27
14830,29783,27,27
14830,10454,27,27
17965,8799,27,27
461,2841,27,27
20557,15980,27,27
14830,78,27,27
5740,4231,27,27
6794,5917,27,27
1345,11100,27,27
14830,3993,27,27
6770,1441,27,27
18050,1345,27,27
3840,20582,27,27
3840,20582,27,27
6871,613,27,27
15743,613,27,27
2000,14915,27,27
1409,10454,27,27
9025,20565,27,27
2000,14915,27,27
1441,15743,27,27
1946,15129,27,27
3993,15405,27,27
290,5309,27,27
11828,1441,27,27
431,20546,27,27
5309,431,27,27
582,20582,27,27
6085,6794,27,27
6085,14915,27,27
5740,4231,27,27
5309,431,27,27
3546,3509,27,27
1409,2821,27,27
15980,184,27,27
4790,2008,27,27
360,1622,27,27
8508,1622,27,27
3502,8508,27,27
18060,14875,27,27
3621,20577,27,27
12310,613,27,27
18060,20565,27,27
6101,13650,27,27
4183,2039,27,27
3840,20582,27,27
11828,1441,27,27
3840,20582,27,27
98,2530,27,27
3503,2821,27,27
4312,14875,27,27
19949,1622,27,27
3684,14875,27,27
3684,14875,27,27
20592,13650,27,27
2821,450,27,27
14497,14450,27,27
4054,450,27,27
2821,450,27,27
2841,4528,27,27
2841,8508,27,27
5896,17822,27,27
10446,5420,27,27
13972,9253,27,27
66,14450,27,27
1622,8508,27,27
2954,18783,27,27
3502,8508,27,27
3502,1622,27,27
1894,14875,27,27
11919,14497,27,27
10446,5420,27,27
17462,6666,27,27
19949,14447,27,27
18050,1345,27,27
18512,20582,27,27
12166,17462,27,27
14497,1832,27,27
12166,17462,27,27
12166,17462,27,27
5740,5420,27,27
10446,9347,27,27
450,11395,27,27
1463,11100,27,27
2530,10898,27,27
4800,20529,27,27
19029,14875,27,27
4351,20529,27,27
11828,1441,27,27
11919,8761,27,27
5101,20052,27,27
1409,20589,27,27
1409,20589,27,27
450,4140,27,27
360,1622,27,27
36466,9124,27,27
17965,613,27,27
15743,18050,27,27
8914,450,27,27
10076,11395,27,27
10076,11395,27,27
586,4262,27,27
586,4262,27,27
4720,1061,27,27
450,11395,27,27
450,11395,27,27
3859,20584,27,27
13972,20589,27,27
78,35353,27,27
5831,20564,27,27
1832,11919,27,27
11919,1832,27,27
20564,11786,27,27
2821,20564,27,27
1832,11919,27,27
5094,10076,27,27
11786,20564,27,27
763,20603,27,27
18050,1345,27,27
15934,4262,27,27
5740,11100,27,27
15743,18050,27,27
317,20174,27,27
9449,13441,27,27
10847,2991,27,27
5091,1061,27,27
2841,11395,27,27
20544,8726,27,27
3996,20620,27,27
14302,20577,27,27
20620,7460,27,27
19949,14447,27,27
1463,11100,27,27
14497,1832,27,27
7460,10076,27,27
7666,12884,27,27
7460,10076,27,27
10076,12884,27,27
17581,9924,27,27
121,12884,27,27
1463,11100,27,27
14915,20626,27,27
7392,11828,27,27
1463,11100,27,27
8430,11828,27,27
3753,5274,27,27
6094,9102,27,27
8430,11828,27,27
121,5274,27,27
6094,11828,27,27
3948,9102,27,27
121,5274,27,27
18589,18050,27,27
13441,7460,27,27
13441,10076,27,27
18183,4659,27,27
9305,6460,27,27
1463,11100,27,27
19471,20632,27,27
3928,20632,27,27
1463,20564,27,27
4961,9102,27,27
3338,49,27,27
11054,7460,27,27
18183,4659,27,27
2841,4659,27,27
18183,4659,27,27
18183,4659,27,27
2841,4659,27,27
1345,9102,27,27
1345,284,27,27
6545,12336,27,27
9102,20302,27,27
1887,10083,27,27
17308,33841,27,27
11786,20564,27,27
4720,1061,27,27
13650,9025,27,27
5723,10366,27,27
20484,2530,27,27
1898,20638,27,27
10446,20638,27,27
20384,16981,27,27
6666,16981,27,27
14500,1345,27,27
20353,3909,27,27
12486,9928,27,27
12486,9928,27,27
20204,15516,27,27
18050,15516,27,27
20204,15516,27,27
18050,15516,27,27
13650,1532,28,28
15980,16887,28,28
460,20272,28,28
11142,20636,28,28
3521,20272,28,28
11142,11828,28,28
3375,8131,28,28
3324,8131,28,28
13650,9068,28,28
391,7780,28,28
3969,20645,28,28
284,35353,28,28
2565,4624,28,28
6670,20649,28,28
17114,20598,28,28
8212,20598,28,28
4953,20592,28,28
4953,17479,28,28
18060,20598,28,28
6460,763,28,28
9025,1532,28,28
2363,2530,28,28
20658,20031,28,28
49,20610,28,28
20659,3621,28,28
1441,8131,28,28
14830,20643,28,28
6032,20589,28,28
6101,20211,28,28
17036,6761,28,28
303,6094,28,28
4312,14875,28,28
14915,35357,28,28
13972,2906,28,28
605,2906,28,28
16046,2095,28,28
20302,6818,28,28
613,6818,28,28
19949,9163,28,28
2530,12178,28,28
18060,15620,28,28
20673,17193,28,28
7460,20272,28,28
20674,4975,28,28
1335,5505,28,28
4790,4975,28,28
3402,15915,28,28
6101,14361,28,28
20665,20470,28,28
19949,7341,28,28
13417,1459,28,28
11791,20646,28,28
1409,20646,28,28
13972,20516,28,28
1946,20684,28,28
430,17500,28,28
4137,20215,28,28
3568,20215,28,28
17846,5505,28,28
20215,20696,28,28
10446,20687,28,28
4137,20696,28,28
18494,20697,28,28
1306,10194,28,28
673,20353,28,28
36108,20343,28,28
12482,3621,28,28
20052,19877,28,28
20598,20697,28,28
12705,20684,28,28
8187,3621,28,28
3992,10446,28,28
1310,10446,28,28
4953,12651,28,28
2530,10446,28,28
11100,3621,28,28
1946,11426,28,28
11540,12166,28,28
12878,10194,28,28
12205,3621,28,28
7460,9871,28,28
11786,19475,28,28
6794,13809,28,28
10744,10194,28,28
13552,10446,28,28
605,9871,28,28
10265,14885,28,28
6794,20696,28,28
20665,3160,28,28
6101,13809,28,28
428,6569,28,28
8799,14885,28,28
12547,14969,28,28
9068,20709,28,28
3077,10446,28,28
20716,20696,28,28
11540,14969,28,28
1098,3,28,28
78,35353,28,28
4542,10446,28,28
18060,5094,28,28
7193,812,28,28
19077,10446,28,28
15837,20697,28,28
18060,18380,28,28
8761,20709,28,28
5513,20564,28,28
11142,29783,28,28
6094,29783,28,28
1946,11145,28,28
11054,20692,28,28
14447,20721,28,28
7868,18403,28,28
20709,2011,28,28
1266,11134,28,28
1050,4358,28,28
1492,2264,28,28
965,2264,28,28
20215,4358,28,28
10076,18403,28,28
8008,8379,28,28
1345,2264,28,28
10076,20709,28,28
6101,4358,28,28
14302,20697,28,28
7519,4354,28,28
9928,2051,28,28
5952,39742,28,28
19007,4358,28,28
9025,11134,28,28
13532,942,28,28
11142,20732,28,28
586,1378,28,28
7460,2841,28,28
1441,20733,28,28
450,39742,28,28
20665,20603,28,28
20665,20521,28,28
30691,7631,28,28
20631,20521,28,28
20741,942,28,28
15837,766,28,28
3593,3995,28,28
19520,20742,28,28
20302,766,28,28
3199,20742,28,28
13650,766,28,28
8726,3521,28,28
1441,20435,28,28
4231,11877,28,28
11540,2095,28,28
10083,1887,28,28
18128,4423,28,28
9422,1302,28,28
5903,4423,28,28
19088,828,28,28
1266,766,28,28
6094,3324,28,28
20101,19691,28,28
10076,1887,28,28
10076,19691,28,28
14830,8379,28,28
1573,20750,28,28
15980,3324,28,28
6666,20749,28,28
3568,175,28,28
10076,10083,28,28
78,3995,28,28
4040,2264,28,28
18494,20748,28,28
6101,4423,28,28
7666,10083,28,28
3521,10083,28,28
121,20724,28,28
121,20724,28,28
20702,1047,28,28
11786,20754,28,28
11716,4423,28,28
12482,35353,28,28
6153,6316,28,28
9025,766,28,28
8799,6347,28,28
454,19471,28,28
20754,15919,28,28
3993,6316,28,28
1441,4423,28,28
11142,20620,28,28
297,35353,28,28
1358,20761,28,28
5965,20302,28,28
10194,59028,28,28
6794,12082,28,28
2622,11031,28,28
778,11530,28,28
1044,3736,28,28
12205,19471,28,28
15934,290,28,28
4720,29783,28,28
3874,9417,28,28
18060,29783,28,28
3199,6094,28,28
21743,20757,28,28
17806,6094,28,28
9694,3040,28,28
9068,6094,28,28
4528,8032,28,28
18263,20302,28,28
9694,12610,28,28
405,3736,28,28
10174,20768,28,28
4312,2807,28,28
4953,20761,28,28
10076,9947,28,28
2363,2530,28,28
440,4558,28,28
440,3324,28,28
18131,12082,28,28
1441,8176,28,28
454,19471,28,28
18060,8176,28,28
15837,6094,28,28
2807,20764,28,28
1441,6094,28,28
14447,59028,28,28
20206,4055,28,28
14830,2807,28,28
20031,4055,28,28
10454,6094,28,28
20778,20696,28,28
12383,2642,28,28
10446,3787,28,28
9025,2807,28,28
1756,14105,28,28
6153,14105,28,28
12205,20782,28,28
20341,20777,28,28
4362,20783,28,28
586,20768,28,28
11100,20777,28,28
20787,9342,28,28
11919,20777,28,28
17308,9947,28,28
20787,9342,28,28
4231,5420,28,28
4158,5420,28,28
4304,3995,28,28
20791,9025,28,28
1044,6094,28,28
20793,3409,28,28
4872,20757,28,28
10605,2672,28,28
402,2841,28,28
15743,303,28,28
6094,1358,28,28
2906,19071,28,28
6666,19071,28,28
14830,20795,28,28
19075,5710,28,28
11336,20692,28,28
20799,9025,28,28
450,17913,28,28
21743,20757,28,28
6032,35353,28,28
4961,12310,28,28
4961,303,28,28
20302,6094,28,28
6269,20746,28,28
11142,20801,28,28
20804,6094,28,28
10194,18183,28,28
15934,10400,28,28
297,1358,28,28
4767,10400,28,28
10454,20757,28,28
7666,17588,28,28
5583,17588,28,28
18060,6545,28,28
7399,17525,28,28
19949,20768,28,28
297,2097,28,28
14497,6094,28,28
6976,20564,28,28
4720,6316,28,28
6514,6316,28,28
10610,17525,28,28
2481,2720,28,28
613,20823,28,28
9024,6316,28,28
6094,6316,28,28
3503,2720,28,28
402,20756,28,28
20783,15856,28,28
3992,2365,28,28
35840,5710,28,28
8857,12884,28,28
13268,14806,28,28
11142,2264,28,28
6030,2365,28,28
297,3461,28,28
4696,14674,28,28
20830,2841,28,28
10446,20782,28,28
586,11546,28,28
20833,20823,28,28
20834,1492,28,28
6460,13809,28,28
8761,18060,28,28
19949,49,28,28
19949,6301,28,28
15934,20792,28,28
8737,3160,28,28
19949,343,28,28
916,16409,28,28
4542,16409,28,28
3324,12669,28,28
17294,17913,28,28
373,11546,28,28
5091,20052,28,28
14447,18060,28,28
10194,18951,28,28
6545,828,28,28
297,2097,28,28
11054,10203,28,28
20849,10217,28,28
7666,2095,28,28
402,20851,28,28
20852,20812,28,28
10076,2095,28,28
9871,6545,28,28
613,6545,28,28
6094,20850,28,28
4953,10898,28,28
2481,20431,28,28
12301,16409,28,28
14302,18950,28,28
20302,17896,28,28
8430,17896,28,28
6032,35353,28,28
3029,4953,28,28
10194,19113,28,28
19534,20850,28,28
14830,20052,28,28
20186,19899,28,28
3568,1557,28,28
10446,20862,28,28
6094,1557,28,28
15934,17050,28,28
20863,20757,28,28
10076,4054,28,28
184,20356,28,28
2290,20862,28,28
30691,14579,28,28
2349,11765,28,28
20516,20862,28,28
3502,13809,28,28
17845,812,28,28
14497,17050,28,28
4231,11765,28,28
19352,3537,28,28
20867,20506,28,28
8430,17050,28,28
10174,13809,28,28
6153,29783,28,28
1465,6094,28,28
20870,20869,28,28
284,20356,28,28
1345,6094,28,28
6794,3537,28,28
9449,20862,28,28
1345,8065,28,28
11919,20052,28,28
14566,16436,28,28
7031,20817,28,28
19949,4538,28,28
1898,20879,28,28
6032,14566,28,28
8726,20862,28,28
121,10446,28,28
6153,10446,28,28
17845,20857,28,28
17836,3969,28,28
20302,2051,28,28
2530,20857,28,28
20764,297,28,28
6094,20085,28,28
460,1464,28,28
18673,4245,28,28
284,20855,28,28
14832,20085,28,28
20186,20085,28,28
1044,20806,28,28
11926,10446,28,28
6794,8133,28,28
8430,20806,28,28
7206,8133,28,28
4720,1358,28,28
8761,4721,28,28
290,4194,28,28
297,8430,28,28
13650,19444,28,28
11142,20886,28,28
15934,20886,28,28
2290,5756,28,28
3992,4194,28,28
4790,5259,28,28
7399,1358,28,28
4790,2191,28,28
12205,613,28,28
10400,4245,28,28
20893,3509,28,28
4661,19520,28,28
1481,2095,28,28
9871,20889,28,28
19885,1,28,28
20896,20748,28,28
14497,20783,28,28
19949,2051,28,28
17836,382,28,28
20732,20806,28,28
20902,3948,28,28
348,3948,28,28
8103,12486,28,28
10744,20898,28,28
3521,1231,28,28
12482,3948,28,28
2807,11576,28,28
11926,16716,28,28
2944,20884,28,28
3332,20557,28,28
4053,20886,28,28
17581,20838,28,28
11670,20783,28,28
3183,10290,28,28
12482,18060,28,28
454,18060,28,28
20302,18060,28,28
425,712,28,28
2349,9962,28,28
15934,20886,28,28
20186,1441,28,28
20734,20905,28,28
7709,19929,28,28
1946,2807,28,28
7710,10735,28,28
20186,20598,28,28
15837,1593,28,28
12106,10290,28,28
297,16716,28,28
14915,15666,28,28
19444,20746,28,28
6094,1441,28,28
1946,20921,28,28
3698,17050,28,28
20775,20692,28,28
14830,18598,28,28
20783,2612,28,28
284,35353,28,28
6101,20692,28,28
16716,20922,28,28
17082,8382,28,28
121,4721,28,28
20783,4054,28,28
10446,3840,28,28
2481,10400,28,28
1176,20921,28,28
6094,20922,28,28
16326,14454,28,28
6278,14454,28,28
15934,19075,28,28
3473,3840,28,28
11540,10052,28,28
5413,18496,28,28
20936,1149,28,28
49,10217,28,28
10811,20934,28,28
3106,10052,28,28
3568,20262,28,28
2841,18183,28,28
19949,10217,28,28
20940,20928,28,28
1061,5873,28,28
11054,17883,28,28
5229,20941,28,28
19729,19075,28,28
6094,20186,28,28
992,284,28,28
6094,20943,28,28
16380,8382,28,28
346,16326,28,28
9161,613,28,28
4720,29783,28,28
18050,8887,28,28
2363,20941,28,28
4231,17845,28,28
13552,5309,28,28
651,17050,28,28
10217,20948,28,28
9991,30395,28,28
20302,20649,28,28
8857,15666,28,28
20783,6545,28,28
5340,8887,28,28
11142,5323,28,28
11926,16046,28,28
10076,15415,28,28
11142,8887,28,28
2106,2454,28,28
10446,2623,28,28
6710,8887,28,28
806,416,28,28
30691,16046,28,28
290,20961,28,28
15411,3160,28,28
1345,14547,28,28
1335,14547,28,28
1017,2841,28,28
5323,20947,28,28
3698,20756,28,28
9025,20928,28,28
2821,5756,28,28
20974,934,28,28
18060,15606,28,28
10194,2191,28,28
19949,20961,28,28
5340,20916,28,28
20302,2051,28,28
10194,20961,28,28
4231,339,28,28
8914,15606,28,28
20783,3901,28,28
297,2191,28,28
19475,3108,28,28
3931,13070,28,28
18050,10839,28,28
12693,3108,28,28
8008,2097,28,28
6153,13070,28,28
10744,20217,28,28
9694,10481,28,28
2554,20980,28,28
19516,20516,28,28
2678,2821,28,28
18060,8047,28,28
2510,20516,28,28
2807,14167,28,28
10076,15606,28,28
290,4594,28,28
121,4594,28,28
20343,4594,28,28
2821,2678,28,28
20986,4423,28,28
2051,4594,28,28
10076,8047,28,28
6574,20783,28,28
13034,1358,28,28
19949,4594,28,28
6094,8755,28,28
10446,2678,28,28
3556,18183,28,28
10446,2678,28,28
454,20821,28,28
2035,18183,28,28
20114,17219,28,28
1044,1358,28,28
3521,18183,28,28
4144,5756,28,28
10076,18183,28,28
1345,20990,28,28
8176,20995,28,28
19949,10217,28,28
17845,10446,28,28
8818,303,28,28
2349,20516,28,28
10605,10217,28,28
12205,10446,28,28
20631,13827,28,28
8914,3891,28,28
20997,20898,28,28
10076,11060,28,28
2349,11060,28,28
19731,5259,28,28
9694,9514,28,28
9694,4614,28,28
21002,13980,28,28
317,35353,28,28
16046,13874,28,28
1441,20999,28,28
2622,2678,28,28
11751,3092,28,28
11142,20999,28,28
7378,13827,28,28
121,9246,28,28
2821,5756,28,28
2906,13827,28,28
14830,20947,28,28
21019,21007,28,28
10446,8811,28,28
7482,6953,28,28
21025,21020,28,28
3996,17350,28,28
11665,8769,28,28
8430,21013,28,28
2821,10446,28,28
6107,17350,28,28
11035,2926,28,28
6094,21020,28,28
21027,20995,28,28
9991,10446,28,28
805,21007,28,28
15934,10909,28,28
4231,21007,28,28
2349,16019,28,28
13972,20994,28,28
3502,3634,28,28
10400,15404,28,28
17836,9525,28,28
11716,15946,28,28
9694,35416,28,28
3891,15404,28,28
7868,19475,28,28
35575,2203,28,28
1946,3092,28,28
1345,2203,28,28
2349,15404,28,28
12750,2821,28,28
437,11546,28,28
19949,20356,28,28
19949,7341,28,28
8103,2203,28,28
49,7341,28,28
6666,11546,28,28
344,3634,28,28
6976,10774,28,28
3891,14744,28,28
5701,15946,28,28
425,14744,28,28
703,13351,28,28
21049,5723,28,28
317,3461,28,28
2384,3891,28,28
613,15743,28,28
8103,3461,28,28
21051,14063,28,28
35357,1459,28,28
13809,20103,28,28
6101,13351,28,28
17845,18503,28,28
5442,1459,28,28
3521,12390,28,28
11540,9896,28,28
4144,11060,28,28
6101,6094,28,28
1441,3969,28,28
3332,3106,28,28
2622,1459,28,28
20302,6094,28,28
35357,4279,28,28
17945,20353,28,28
8187,15735,28,28
12705,15735,28,28
406,19593,28,28
19949,44243,28,28
21058,10365,28,28
4231,1310,28,28
21059,16758,28,28
1176,20103,28,28
7392,3106,28,28
6827,1046,28,28
20665,18322,28,28
6794,15735,28,28
20341,3106,28,28
297,398,28,28
3891,10446,28,28
10076,18305,28,28
2381,1310,28,28
18131,2841,28,28
1465,14006,28,28
1335,14006,28,28
13650,20947,28,28
15837,5175,28,28
4231,5175,28,28
21067,13074,28,28
20233,11546,28,28
12337,10446,28,28
1061,9896,28,28
8193,9896,28,28
2106,17353,28,28
1306,9068,28,28
21075,750,28,28
8482,5587,28,28
2089,1310,28,28
6101,17773,28,28
6101,10446,28,28
14450,9068,28,28
454,20782,28,28
29783,3958,28,28
21082,21070,28,28
766,10847,28,28
13650,21080,28,28
19731,21069,28,28
18060,1056,28,28
18050,3922,28,28
49,2841,28,28
6101,21083,28,28
10076,5094,28,28
6094,21084,28,28
11142,21084,28,28
12547,2811,28,28
6494,20923,28,28
454,4556,28,28
21089,15934,28,28
6506,21083,28,28
6794,20921,28,28
2290,17614,28,28
360,1579,28,28
1898,9621,28,28
1061,9896,28,28
17836,4903,28,28
437,284,28,28
21095,2811,28,28
3634,8699,28,28
6976,8699,28,28
11786,21094,28,28
1266,4438,28,28
6936,4528,28,28
8008,21055,28,28
10446,9621,28,28
9928,3461,28,28
2284,13874,28,28
6506,20757,28,28
2530,332,28,28
19885,9621,28,28
5690,5229,28,28
4649,3461,28,28
6101,2381,28,28
21104,20757,28,28
6101,14361,28,28
1946,21117,28,28
2055,5690,28,28
20233,21028,28,28
4528,21028,28,28
21108,20757,28,28
19949,1106,28,28
4572,21107,28,28
2622,21102,28,28
5575,21110,28,28
437,21028,28,28
83,4572,28,28
21111,19988,28,28
8430,5210,28,28
9694,493,28,28
1409,461,28,28
18060,14393,28,28
18060,2389,28,28
5498,10591,28,28
21115,21083,28,28
10174,8187,28,28
6096,21061,28,28
3199,10898,28,28
21108,20757,28,28
21108,20040,28,28
4231,20783,28,28
340,1358,28,28
11786,10001,28,28
3521,4690,28,28
20302,4832,28,28
3324,20052,28,28
4231,35353,28,28
20989,4874,28,28
5094,16649,28,28
6094,1492,28,28
21119,3623,28,28
5756,5309,28,28
1631,20886,28,28
4874,78,28,28
824,2720,28,28
1610,20886,28,28
9025,14393,28,28
10076,15606,28,28
6032,78,28,28
1306,8473,28,28
450,16649,28,28
2381,4112,28,28
6451,8473,28,28
17845,3787,28,28
7482,2586,28,28
1056,4874,28,28
13480,20886,28,28
3521,1898,28,28
140,16019,28,28
13972,4721,28,28
381,1993,28,28
6451,4721,28,28
11926,21122,28,28
11002,20783,28,28
11002,3995,28,28
1688,2841,28,28
16046,18183,28,28
3503,17053,28,28
8588,18191,28,28
21108,2389,28,28
5015,21122,28,28
10076,18183,28,28
2926,2095,28,28
3324,20052,28,28
4690,4245,28,28
3503,21134,28,28
21146,21122,28,28
19475,21147,28,28
6101,19544,28,28
8799,10446,28,28
454,10446,28,28
20302,21123,28,28
6481,10446,28,28
1688,8590,28,28
8590,7409,28,28
284,21144,28,28
6094,13363,28,28
3503,21148,28,28
7021,20913,28,28
2823,21123,28,28
21146,4556,28,28
8430,10446,28,28
8176,20995,28,28
2926,20756,28,28
454,20756,28,28
15934,8590,28,28
3502,10446,28,28
12643,4832,28,28
19949,78,28,28
10194,21147,28,28
6801,451,28,28
6818,7409,28,28
4118,7409,28,28
12898,4832,28,28
7666,4721,28,28
20026,17704,28,28
35575,21148,28,28
10194,21114,28,28
3324,6766,28,28
4231,459,28,28
1650,19558,28,28
17498,21162,28,28
1847,6766,28,28
6794,6094,28,28
6355,4923,28,28
11218,18305,28,28
121,20756,28,28
321,2623,28,28
13268,6094,28,28
21163,21152,28,28
7458,6094,28,28
21051,13736,28,28
6101,18827,28,28
21171,13741,28,28
9871,4874,28,28
2284,13874,28,28
10819,21137,28,28
6032,10446,28,28
1044,21174,28,28
17806,8776,28,28
2055,5690,28,28
6094,21178,28,28
10819,21095,28,28
17113,17596,28,28
437,21028,28,28
13972,9093,28,28
5496,4096,28,28
1345,21179,28,28
10819,3461,28,28
21183,21182,28,28
9072,21183,28,28
1703,4096,28,28
9871,14806,28,28
5496,3233,28,28
13566,21182,28,28
4874,65,28,28
3502,3922,28,28
20729,9068,28,28
766,7409,28,28
1044,2192,28,28
297,3199,28,28
1465,7409,28,28
4790,3199,28,28
21146,4556,28,28
11791,9514,28,28
4790,344,28,28
15837,4874,28,28
17498,9514,28,28
8381,6503,28,28
19949,5587,28,28
17836,3199,28,28
1345,11142,28,28
11332,20997,28,28
20026,20997,28,28
763,11546,28,28
2926,11546,28,28
9928,4763,28,28
6316,20639,28,28
13972,21184,28,28
8588,21184,28,28
1465,12310,28,28
1446,7307,28,28
3106,21188,28,28
21196,29783,28,28
17945,17913,28,28
16031,11765,28,28
13972,11765,28,28
5701,29783,28,28
3324,11765,28,28
8799,9068,28,28
6101,21197,28,28
21179,21202,28,28
12617,21202,28,28
1463,6503,28,28
4572,21202,28,28
8103,21205,28,28
6506,20431,28,28
9430,8699,28,28
21208,9800,28,28
2035,3635,28,28
19520,15946,28,28
8430,6101,28,28
1610,20821,28,28
21123,21202,28,28
12705,6101,28,28
12176,17806,28,28
10194,9514,28,28
8430,21199,28,28
6485,4085,28,28
7631,21184,28,28
12482,36814,28,28
4528,21028,28,28
20302,36814,28,28
14230,19243,28,28
21215,1228,28,28
39082,19051,28,28
1409,297,28,28
1056,18190,28,28
8719,11541,28,28
1384,10701,28,28
9928,21202,28,28
1474,7952,28,28
5094,13441,28,28
9694,484,28,28
14913,1946,28,28
21220,13441,28,28
35840,484,28,28
297,21202,28,28
17836,3621,28,28
10366,13441,28,28
21223,4085,28,28
3803,10400,28,28
7666,19355,28,28
21123,13441,28,28
1898,4923,28,28
8799,4923,28,28
21230,4714,28,28
9161,17544,28,28
21051,1946,28,28
297,380,28,28
21233,21202,28,28
7631,21231,28,28
3874,17812,28,28
12705,21231,28,28
8264,318,28,28
1266,2284,28,28
10203,19988,28,28
1059,10446,28,28
20302,3816,28,28
1044,11541,28,28
21240,484,28,28
21241,21054,28,28
2290,2784,28,28
4566,21237,28,28
4696,16031,28,28
437,11546,28,28
11054,3199,28,28
4231,6545,28,28
11054,10518,28,28
3041,21237,28,28
20302,21238,28,28
3847,9833,28,28
1441,17896,28,28
9658,2024,28,28
20302,16702,28,28
21061,16702,28,28
17812,4763,28,28
21245,2784,28,28
3847,16857,28,28
12750,10701,28,28
21246,8699,28,28
121,21237,28,28
3401,8699,28,28
6753,10400,28,28
6096,9610,28,28
8430,21228,28,28
2384,18060,28,28
14830,21123,28,28
16031,12617,28,28
21253,15539,28,28
8103,353,28,28
21255,3859,28,28
2642,9610,28,28
21259,4463,28,28
6153,18384,28,28
9928,8103,28,28
7518,36814,28,28
6794,4753,28,28
297,5175,28,28
15837,18384,28,28
6976,10909,28,28
4790,4690,28,28
10076,4690,28,28
2807,18060,28,28
7666,4690,28,28
1797,21260,28,28
20302,21244,28,28
15887,20646,28,28
8008,18384,28,28
4800,19475,28,28
2356,21256,28,28
2095,1328,28,28
4144,1328,28,28
19475,2095,28,28
4231,35416,28,28
14901,2841,28,28
3568,4556,28,28
20302,21269,28,28
1465,6666,28,28
17498,20421,28,28
5963,21272,28,28
35840,35416,28,28
1946,11145,28,28
15934,2841,28,28
1061,8699,28,28
6205,18050,28,28
3324,10898,28,28
1050,10898,28,28
12166,2051,28,28
10076,16857,28,28
317,18050,28,28
47710,440,28,28
4720,21273,28,28
2384,20831,28,28
18060,21280,28,28
11926,4800,28,28
2384,18836,28,28
6666,2051,28,28
17845,6976,28,28
8008,20831,28,28
7717,10446,28,28
13351,6976,28,28
4572,2051,28,28
5034,6976,28,28
5091,20174,28,28
9928,2051,28,28
3992,11504,28,28
12482,2051,28,28
