source,target,time_stamps/seconds,time_window
44,14,22,22
44,14,22,22
75,47,22,22
14,44,22,22
9,65,22,22
76,40,22,22
73,15,22,22
73,72,22,22
73,5,22,22
66,15,22,22
45,66,22,22
5,73,22,22
2,40,22,22
2,74,22,22
86,50,22,22
54,5,22,22
5,54,22,22
68,70,22,22
27,3,22,22
27,66,22,22
3,27,22,22
123,79,22,22
52,103,22,22
3,1,22,22
3,66,22,22
3,53,22,22
103,52,22,22
103,52,22,22
50,53,22,22
75,88,22,22
53,50,22,22
53,3,22,22
88,75,22,22
79,123,22,22
39,29,22,22
74,2,22,22
75,19,22,22
115,73,22,22
115,67,22,22
76,18,22,22
76,19,22,22
115,66,22,22
1,3,22,22
1,3,22,22
65,69,22,22
65,68,22,22
41,93,22,22
41,3,22,22
11,5,22,22
73,115,22,22
40,76,22,22
76,40,22,22
68,65,22,22
120,39,22,22
57,84,22,22
84,57,22,22
75,76,22,22
75,19,22,22
75,18,22,22
18,57,22,22
18,19,22,22
18,107,22,22
18,108,22,22
18,75,22,22
57,18,22,22
18,107,22,22
18,108,22,22
18,57,22,22
18,19,22,22
57,18,22,22
1,38,22,22
77,3,22,22
81,39,22,22
39,81,22,22
45,63,22,22
54,67,22,22
42,94,22,22
4,106,22,22
44,15,22,22
5,11,22,22
86,88,22,22
48,85,22,22
50,84,22,22
84,50,22,22
29,39,22,22
65,64,22,22
50,84,22,22
84,50,22,22
64,65,22,22
76,75,22,22
84,69,22,22
48,85,22,22
86,69,22,22
85,3,22,22
85,48,22,22
50,66,22,22
50,47,22,22
50,3,22,22
50,27,22,22
50,39,22,22
50,68,22,22
39,29,22,22
3,1,22,22
39,50,22,22
68,50,22,22
3,50,22,22
50,84,22,22
84,50,22,22
29,39,22,22
107,18,22,22
47,50,22,22
107,18,22,22
66,3,22,22
48,70,22,22
48,50,22,22
85,48,22,22
66,50,22,22
66,50,22,22
84,40,22,22
69,67,22,22
69,68,22,22
84,69,22,22
84,50,22,22
32,24,22,22
90,80,22,22
40,4,22,22
6,106,22,22
90,66,22,22
90,38,22,22
90,64,22,22
42,26,22,22
42,45,22,22
40,84,22,22
26,42,22,22
84,40,22,22
47,48,22,22
47,85,22,22
47,68,22,22
77,66,22,22
85,47,22,22
48,47,22,22
32,26,22,22
80,90,22,22
69,84,22,22
32,66,22,22
67,66,22,22
67,54,22,22
67,115,22,22
77,3,22,22
67,66,22,22
94,65,22,22
94,14,22,22
94,9,22,22
77,3,22,22
14,94,22,22
77,3,22,22
4,40,22,22
3,77,22,22
9,94,22,22
7,44,22,22
7,80,22,22
119,39,22,22
7,15,22,22
7,5,22,22
7,1,22,22
9,67,22,22
9,66,22,22
19,75,22,22
19,75,22,22
1,7,22,22
3,77,22,22
3,77,22,22
45,42,22,22
77,3,22,22
77,3,22,22
77,3,22,22
68,47,22,22
14,13,22,22
77,3,22,22
65,94,22,22
14,13,22,22
26,32,22,22
13,14,22,22
13,14,22,22
13,14,22,22
69,84,22,22
69,86,22,22
69,76,22,22
44,7,22,22
85,68,22,22
80,7,22,22
68,85,22,22
47,27,22,22
76,69,22,22
66,67,22,22
38,67,22,22
66,32,22,22
47,68,22,22
47,59,22,22
66,3,22,22
74,4,22,22
47,50,22,22
3,66,22,22
4,74,22,22
3,13,22,22
3,40,22,22
3,50,22,22
66,115,22,22
4,40,22,22
4,3,22,22
4,13,22,22
4,35,22,22
7,22,22,22
76,69,22,22
5,7,22,22
66,32,22,22
32,66,22,22
59,47,22,22
4,16,22,22
59,56,22,22
3,4,22,22
21,47,22,22
27,50,22,22
27,47,22,22
72,3,22,22
72,56,22,22
72,68,22,22
72,69,22,22
72,15,22,22
72,5,22,22
72,117,22,22
72,40,22,22
72,13,22,22
72,9,22,22
47,21,22,22
76,69,22,22
52,103,22,22
66,77,22,22
76,40,22,22
76,75,22,22
47,68,22,22
86,57,22,22
86,4,22,22
19,101,22,22
69,88,22,22
85,48,22,22
19,18,22,22
19,18,22,22
4,86,23,23
4,13,23,23
4,35,23,23
4,3,23,23
40,76,23,23
16,4,23,23
13,3,23,23
13,4,23,23
101,19,23,23
96,15,23,23
96,61,23,23
96,12,23,23
11,5,23,23
5,11,23,23
5,11,23,23
61,96,23,23
75,70,23,23
40,3,23,23
34,83,23,23
34,46,23,23
34,23,23,23
3,40,23,23
3,13,23,23
3,50,23,23
31,103,23,23
14,13,23,23
115,66,23,23
115,67,23,23
50,3,23,23
3,50,23,23
18,13,23,23
18,27,23,23
18,43,23,23
18,40,23,23
18,81,23,23
35,4,23,23
81,18,23,23
12,96,23,23
70,75,23,23
13,18,23,23
13,14,23,23
40,17,23,23
40,65,23,23
83,34,23,23
11,5,23,23
13,3,23,23
46,34,23,23
13,14,23,23
14,13,23,23
23,34,23,23
14,13,23,23
59,2,23,23
13,14,23,23
13,14,23,23
14,13,23,23
14,13,23,23
13,14,23,23
13,14,23,23
14,13,23,23
14,13,23,23
3,66,23,23
3,13,23,23
3,67,23,23
3,8,23,23
3,40,23,23
3,4,23,23
3,68,23,23
3,85,23,23
3,69,23,23
3,17,23,23
13,14,23,23
59,2,23,23
13,14,23,23
13,3,23,23
45,60,23,23
14,13,23,23
14,13,23,23
13,14,23,23
13,14,23,23
14,13,23,23
14,13,23,23
13,14,23,23
4,3,23,23
14,13,23,23
76,40,23,23
70,53,23,23
76,40,23,23
17,56,23,23
17,15,23,23
17,54,23,23
56,17,23,23
13,14,23,23
13,14,23,23
14,13,23,23
74,59,23,23
50,3,23,23
59,74,23,23
50,3,23,23
8,3,23,23
50,3,23,23
50,3,23,23
3,50,23,23
3,50,23,23
3,50,23,23
3,50,23,23
54,17,23,23
4,40,23,23
76,69,23,23
50,3,23,23
3,50,23,23
84,4,23,23
84,40,23,23
84,70,23,23
76,69,23,23
3,69,23,23
3,66,23,23
3,40,23,23
3,50,23,23
3,20,23,23
115,67,23,23
60,45,23,23
63,45,23,23
2,40,23,23
2,74,23,23
73,5,23,23
73,5,23,23
73,72,23,23
73,15,23,23
13,3,23,23
13,35,23,23
13,4,23,23
3,66,23,23
40,3,23,23
40,69,23,23
40,8,23,23
69,84,23,23
54,58,23,23
54,5,23,23
54,83,23,23
58,54,23,23
43,18,23,23
20,3,23,23
74,2,23,23
112,65,23,23
69,76,23,23
39,50,23,23
20,13,23,23
96,88,23,23
69,76,23,23
88,96,23,23
39,50,23,23
94,65,23,23
94,14,23,23
94,9,23,23
9,67,23,23
9,66,23,23
14,94,23,23
65,94,23,23
9,94,23,23
59,69,23,23
14,13,23,23
84,86,23,23
14,94,23,23
94,14,23,23
94,14,23,23
94,2,23,23
94,59,23,23
14,94,23,23
59,69,23,23
59,94,23,23
13,20,23,23
2,94,23,23
6,106,23,23
40,13,23,23
40,50,23,23
5,73,23,23
50,53,23,23
14,13,23,23
5,73,23,23
14,13,23,23
12,74,23,23
12,72,23,23
74,12,23,23
83,54,23,23
27,18,23,23
27,18,23,23
6,106,23,23
59,69,23,23
88,61,23,23
88,15,23,23
50,47,23,23
47,50,23,23
47,68,23,23
67,9,23,23
67,9,23,23
67,66,23,23
67,115,23,23
67,3,23,23
67,115,23,23
67,66,23,23
54,117,23,23
40,68,23,23
13,14,23,23
13,14,23,23
13,14,23,23
75,50,23,23
13,14,23,23
67,66,23,23
14,13,23,23
67,9,23,23
67,9,23,23
67,66,23,23
13,40,23,23
65,112,23,23
14,13,23,23
13,14,23,23
85,3,23,23
4,106,23,23
53,50,23,23
67,66,23,23
13,3,23,23
54,33,23,23
32,83,23,23
33,54,23,23
124,121,23,23
50,47,23,23
5,54,23,23
47,50,23,23
3,13,23,23
50,3,23,23
50,72,23,23
50,68,23,23
63,11,23,23
84,75,23,23
3,50,23,23
88,15,23,23
50,75,23,23
50,75,23,23
56,54,23,23
14,13,23,23
34,23,23,23
23,34,23,23
13,14,23,23
54,56,23,23
54,56,23,23
13,14,23,23
17,3,23,23
50,75,23,23
14,13,23,23
56,54,23,23
14,13,23,23
69,84,23,23
69,76,23,23
14,13,23,23
84,69,23,23
70,53,23,23
13,14,23,23
75,50,23,23
75,50,23,23
75,50,23,23
14,13,23,23
13,14,23,23
56,15,23,23
56,61,23,23
56,96,23,23
96,56,23,23
75,50,23,23
43,42,23,23
43,79,23,23
14,17,23,23
22,7,23,23
54,15,23,23
54,61,23,23
42,43,23,23
18,27,23,23
50,75,23,23
94,65,23,23
94,14,23,23
94,9,23,23
65,94,23,23
13,14,23,23
13,14,23,23
14,13,23,23
13,14,23,23
14,13,23,23
14,13,23,23
13,14,23,23
13,14,23,23
14,13,23,23
14,13,23,23
76,50,23,23
54,96,23,23
50,76,23,23
75,50,23,23
76,50,23,23
27,3,23,23
27,26,23,23
27,66,23,23
27,15,23,23
27,62,23,23
27,39,23,23
27,13,23,23
27,40,23,23
27,8,23,23
27,5,23,23
26,27,23,23
91,44,23,23
5,27,23,23
50,48,23,23
3,27,23,23
54,120,23,23
70,53,23,23
3,18,23,23
3,53,23,23
3,51,23,23
3,52,23,23
3,50,23,23
3,4,23,23
52,3,23,23
83,32,23,23
70,68,23,23
70,48,23,23
83,63,23,23
50,75,23,23
86,84,23,23
75,50,23,23
47,68,23,23
86,84,23,23
77,66,23,23
86,84,23,23
74,4,23,23
86,84,23,23
39,27,23,23
21,10,23,23
53,3,23,23
61,54,23,23
61,56,23,23
39,119,23,23
69,67,23,23
17,14,23,23
86,84,23,23
8,27,23,23
50,75,23,23
84,40,23,23
84,50,23,23
59,94,23,23
59,123,23,23
59,95,23,23
59,79,23,23
84,40,23,23
69,40,23,23
84,50,23,23
84,4,23,23
148,84,23,23
138,47,23,23
141,104,23,23
139,57,23,23
107,1,23,23
107,71,23,23
107,8,23,23
29,59,23,23
29,83,23,23
29,86,23,23
11,63,23,23
13,27,23,23
13,14,23,23
40,69,23,23
4,3,23,23
4,74,23,23
4,84,23,23
96,15,23,23
96,61,23,23
96,12,23,23
96,54,23,23
11,5,23,23
75,50,23,23
61,96,23,23
12,96,23,23
18,3,23,23
18,107,23,23
63,83,23,23
5,11,23,23
50,48,23,23
54,117,23,23
53,70,23,23
53,70,23,23
53,70,23,23
48,50,23,23
72,47,23,23
72,50,23,23
72,68,23,23
3,66,23,23
3,67,23,23
3,68,23,23
3,8,23,23
3,13,23,23
3,40,23,23
3,4,23,23
3,85,23,23
3,69,23,23
3,17,23,23
3,35,23,23
50,48,23,23
13,3,23,23
50,47,23,23
50,72,23,23
50,68,23,23
15,73,23,23
48,50,23,23
15,73,23,23
15,96,23,23
15,96,23,23
15,96,23,23
15,56,23,23
15,44,23,23
15,27,23,23
4,3,23,23
47,50,23,23
145,68,23,23
74,59,23,23
59,74,23,23
8,3,23,23
15,17,23,23
15,54,23,23
29,83,23,23
83,29,23,23
50,84,23,23
83,115,23,23
50,84,23,23
68,70,23,23
68,47,23,23
9,14,23,23
68,50,23,23
68,50,23,23
9,94,23,23
14,9,23,23
115,83,23,23
48,50,23,23
48,85,23,23
68,47,23,23
68,47,23,23
68,3,23,23
68,3,23,23
48,70,23,23
68,40,23,23
76,40,23,23
68,48,23,23
68,47,23,23
4,84,23,23
58,83,23,23
51,3,23,23
73,72,23,23
73,15,23,23
73,5,23,23
58,73,23,23
59,123,23,23
59,95,23,23
59,79,23,23
59,69,23,23
59,85,23,23
59,84,23,23
59,48,23,23
59,68,23,23
59,56,23,23
59,86,23,23
59,89,23,23
59,76,23,23
59,88,23,23
59,47,23,23
59,94,23,23
59,2,23,23
65,68,23,23
65,69,23,23
68,65,23,23
5,73,23,23
74,4,23,23
40,3,23,23
59,72,23,23
59,40,23,23
59,74,23,23
59,94,23,23
59,13,23,23
59,2,23,23
48,50,23,23
15,33,23,23
15,73,23,23
47,40,23,23
47,75,23,23
74,5,23,23
74,117,23,23
3,40,23,23
5,74,23,23
84,50,23,23
50,93,23,23
50,101,23,23
50,27,23,23
84,50,23,23
101,50,23,23
84,50,23,23
75,47,23,23
64,80,23,23
84,4,23,23
62,31,23,23
84,4,23,23
50,93,23,23
50,101,23,23
50,27,23,23
101,50,23,23
50,93,23,23
50,101,23,23
50,27,23,23
101,50,23,23
76,69,23,23
4,74,23,23
33,15,23,23
54,33,23,23
33,54,23,23
68,64,23,23
54,15,23,23
54,61,23,23
54,96,23,23
54,56,23,23
54,120,23,23
54,29,23,23
54,119,23,23
54,39,23,23
54,93,23,23
54,101,23,23
54,27,23,23
101,54,23,23
56,54,23,23
84,76,23,23
83,58,23,23
94,65,23,23
94,14,23,23
21,70,23,23
21,75,23,23
21,89,23,23
21,7,23,23
21,10,23,23
14,94,23,23
84,50,23,23
65,94,23,23
65,94,23,23
89,21,23,23
6,106,23,23
70,21,23,23
50,84,23,23
84,50,23,23
63,43,23,23
75,21,23,23
61,54,23,23
94,65,23,23
76,50,23,23
29,54,23,23
50,75,23,23
75,50,23,23
56,61,23,23
56,96,23,23
56,15,23,23
47,48,23,23
104,44,23,23
96,56,23,23
10,21,23,23
73,58,23,23
26,45,23,23
57,84,23,23
84,57,23,23
85,3,23,23
61,56,23,23
48,47,23,23
44,69,23,23
44,104,23,23
44,87,23,23
44,112,23,23
112,44,23,23
59,94,23,23
59,2,23,23
15,33,23,23
15,56,23,23
33,15,23,23
15,54,23,23
6,106,23,23
104,44,23,23
84,19,23,23
47,40,23,23
47,68,23,23
82,50,23,23
40,8,23,23
40,41,23,23
50,82,23,23
82,50,23,23
50,82,23,23
82,50,23,23
82,50,23,23
3,18,23,23
3,13,23,23
3,50,23,23
3,8,23,23
75,50,23,23
8,3,23,23
8,40,23,23
68,47,23,23
84,57,23,23
68,8,23,23
68,3,23,23
84,57,23,23
13,3,23,23
94,65,23,23
94,14,23,23
94,95,23,23
94,22,23,23
94,2,23,23
94,23,23,23
94,58,23,23
94,29,23,23
94,2,23,23
18,67,23,23
18,66,23,23
18,85,23,23
18,48,23,23
18,84,23,23
18,86,23,23
18,76,23,23
18,109,23,23
18,110,23,23
18,68,23,23
18,69,23,23
18,47,23,23
18,56,23,23
18,88,23,23
18,55,23,23
18,108,23,23
18,107,23,23
18,99,23,23
18,57,23,23
18,19,23,23
18,13,23,23
18,3,23,23
18,8,23,23
18,64,23,23
18,3,23,23
85,18,23,23
31,62,23,23
88,18,23,23
64,18,23,23
47,18,23,23
3,18,23,23
19,18,23,23
56,69,23,23
56,18,23,23
13,18,23,23
3,40,23,23
76,19,23,23
76,57,23,23
55,18,23,23
33,117,23,23
59,67,23,23
59,80,23,23
76,18,23,23
65,94,23,23
59,67,23,23
59,80,23,23
59,80,23,23
59,43,23,23
8,18,23,23
95,98,23,23
96,15,23,23
96,61,23,23
96,54,23,23
76,50,23,23
98,95,23,23
84,18,23,23
68,18,23,23
61,96,23,23
99,18,23,23
69,68,23,23
50,76,23,23
93,50,23,23
93,50,23,23
93,50,23,23
76,50,23,23
93,54,23,23
85,18,23,23
48,50,23,23
15,96,23,23
90,27,23,23
47,48,23,23
48,47,23,23
148,84,23,23
68,67,23,23
68,66,23,23
68,69,23,23
68,56,23,23
68,3,23,23
68,9,23,23
68,15,23,23
68,72,23,23
68,65,23,23
84,18,23,23
84,40,23,23
84,50,23,23
84,19,23,23
76,69,23,23
59,67,23,23
32,24,23,23
86,84,23,23
86,84,23,23
86,84,23,23
67,66,23,23
18,85,23,23
96,15,23,23
96,61,23,23
96,12,23,23
109,18,23,23
109,101,23,23
110,18,23,23
29,23,23,23
4,65,23,23
4,17,23,23
17,3,23,23
61,96,23,23
12,96,23,23
94,65,23,23
94,14,23,23
94,9,23,23
12,72,23,23
12,71,23,23
12,73,23,23
12,15,23,23
15,96,23,23
15,12,23,23
35,3,23,23
35,3,23,23
50,93,23,23
50,101,23,23
50,27,23,23
101,50,23,23
93,50,23,23
23,29,23,23
3,8,23,23
3,13,23,23
3,4,23,23
3,40,23,23
3,35,23,23
3,35,23,23
50,93,23,23
50,101,23,23
50,27,23,23
93,50,23,23
35,4,23,23
35,3,23,23
13,3,23,23
66,9,23,23
74,59,23,23
59,74,23,23
74,2,23,23
66,3,23,23
66,18,23,23
80,59,23,23
80,64,23,23
59,80,23,23
9,94,23,23
101,50,23,23
3,66,23,23
3,17,23,23
3,67,23,23
3,8,23,23
3,13,23,23
3,4,23,23
3,40,23,23
3,68,23,23
3,69,23,23
3,85,23,23
13,3,23,23
65,94,23,23
8,3,23,23
8,3,23,23
65,94,23,23
94,65,23,23
17,3,23,23
64,80,23,23
75,50,23,23
66,45,23,23
66,3,23,23
66,3,23,23
73,12,23,23
65,13,23,23
13,65,23,23
13,40,23,23
13,65,23,23
65,13,23,23
53,70,23,23
50,75,23,23
12,15,23,23
40,15,23,23
75,50,23,23
15,26,23,23
17,15,23,23
17,56,23,23
17,54,23,23
15,40,23,23
15,17,23,23
40,65,23,23
40,17,23,23
53,70,23,23
53,4,23,23
5,72,23,23
5,71,23,23
5,73,23,23
5,74,23,23
5,11,23,23
54,17,23,23
4,3,23,23
73,5,23,23
2,74,23,23
15,88,23,23
4,35,23,23
4,3,23,23
4,53,23,23
88,15,23,23
6,1,23,23
65,112,23,23
72,15,23,23
72,5,23,23
72,71,23,23
72,73,23,23
72,12,23,23
72,117,23,23
72,74,23,23
72,15,23,23
72,5,23,23
2,72,23,23
2,40,23,23
2,74,23,23
2,13,23,23
74,2,23,23
70,53,23,23
70,53,23,23
112,65,23,23
68,3,23,23
56,17,23,23
1,6,23,23
65,40,23,23
15,56,23,23
56,15,23,23
70,86,23,23
70,69,23,23
56,15,23,23
69,70,23,23
73,15,23,23
73,72,23,23
73,5,23,23
84,40,23,23
40,41,23,23
40,78,23,23
15,73,23,23
15,56,23,23
15,12,23,23
11,5,23,23
13,2,23,23
50,75,23,23
17,40,23,23
84,50,23,23
53,70,23,23
26,15,23,23
70,53,23,23
69,64,23,23
50,84,23,23
84,50,23,23
74,5,23,23
66,77,23,23
84,53,23,23
103,50,23,23
50,122,23,23
122,50,23,23
34,24,23,23
53,84,23,23
84,53,23,23
86,84,23,23
75,50,23,23
77,66,23,23
3,66,23,23
3,40,23,23
3,67,23,23
3,8,23,23
3,13,23,23
3,4,23,23
3,68,23,23
3,85,23,23
3,69,23,23
3,17,23,23
77,66,23,23
68,3,23,23
75,50,23,23
8,3,23,23
5,73,23,23
11,5,23,23
5,11,23,23
13,3,23,23
50,103,23,23
50,52,23,23
103,50,23,23
28,29,23,23
53,4,23,23
53,70,23,23
6,1,23,23
1,6,23,23
1,6,23,23
29,28,23,23
29,28,23,23
70,53,23,23
4,3,23,23
11,5,23,23
50,84,23,23
50,86,23,23
84,50,23,23
5,11,23,23
84,19,23,23
66,3,23,23
6,1,23,23
12,15,23,23
42,112,23,23
112,42,23,23
84,57,23,23
66,67,23,23
66,77,23,23
15,12,23,23
77,66,23,23
6,106,23,23
77,66,23,23
28,29,23,23
65,59,23,23
59,65,23,23
28,29,23,23
4,53,23,23
29,28,23,23
6,106,23,23
50,75,23,23
75,50,23,23
77,66,23,23
77,9,23,23
24,34,23,23
84,57,23,23
85,3,23,23
57,19,23,23
119,54,23,23
119,39,23,23
84,4,23,23
57,19,23,23
21,84,23,23
84,21,23,23
96,61,23,23
80,64,23,23
84,40,23,23
84,69,23,23
64,80,23,23
50,93,23,23
50,101,23,23
50,27,23,23
66,77,23,23
3,13,23,23
3,4,23,23
68,85,23,23
40,84,23,23
40,8,23,23
84,40,23,23
101,50,23,23
13,3,23,23
75,50,23,23
61,96,23,23
37,38,23,23
18,85,23,23
26,30,23,23
85,18,23,23
9,66,23,23
9,67,23,23
50,75,23,23
4,84,23,23
4,13,23,23
4,18,23,23
4,3,23,23
18,4,23,23
4,3,23,23
13,4,23,23
4,40,23,23
4,70,23,23
70,4,23,23
18,57,23,23
44,65,23,23
44,65,23,23
70,53,23,23
4,106,23,23
44,91,23,23
12,15,23,23
15,12,23,23
68,67,23,23
68,66,23,23
75,50,23,23
61,15,23,23
61,12,23,23
15,61,23,23
12,61,23,23
70,95,23,23
70,112,23,23
70,75,23,23
70,56,23,23
70,21,23,23
70,104,23,23
112,70,23,23
2,13,23,23
2,72,23,23
2,40,23,23
2,74,23,23
17,3,23,23
104,70,23,23
74,2,23,23
75,70,23,23
45,63,23,23
8,40,23,23
70,50,23,23
19,57,23,23
19,57,23,23
69,68,23,23
69,84,23,23
12,15,23,23
15,12,23,23
50,70,23,23
12,15,23,23
15,12,23,23
85,3,23,23
68,85,23,23
68,85,23,23
145,68,23,23
148,84,23,23
142,86,23,23
67,9,23,23
67,66,23,23
68,2,23,23
152,26,23,23
4,58,23,23
4,33,23,23
138,47,23,23
159,102,23,23
159,81,23,23
160,84,23,23
160,14,23,23
141,104,23,23
145,68,23,23
150,36,23,23
144,38,23,23
139,57,23,23
143,80,23,23
161,15,23,23
138,47,23,23
145,68,24,24
141,104,24,24
1,2,24,24
1,15,24,24
1,5,24,24
1,6,24,24
1,7,24,24
1,3,24,24
1,8,24,24
1,9,24,24
1,10,24,24
1,11,24,24
1,12,24,24
1,65,24,24
1,13,24,24
1,14,24,24
1,4,24,24
1,16,24,24
1,17,24,24
152,26,24,24
145,68,24,24
162,57,24,24
163,23,24,24
13,2,24,24
34,112,24,24
95,70,24,24
39,54,24,24
112,34,24,24
70,50,24,24
16,1,24,24
16,1,24,24
16,8,24,24
16,8,24,24
52,50,24,24
29,39,24,24
1,16,24,24
93,50,24,24
93,56,24,24
11,31,24,24
31,11,24,24
11,25,24,24
11,33,24,24
11,32,24,24
6,8,24,24
6,8,24,24
115,67,24,24
115,66,24,24
16,1,24,24
56,93,24,24
16,1,24,24
33,11,24,24
16,1,24,24
6,7,24,24
6,1,24,24
6,7,24,24
6,1,24,24
37,38,24,24
33,63,24,24
25,11,24,24
27,90,24,24
27,50,24,24
41,40,24,24
41,40,24,24
7,21,24,24
7,22,24,24
39,29,24,24
83,54,24,24
41,8,24,24
8,41,24,24
96,15,24,24
96,12,24,24
96,61,24,24
12,96,24,24
80,42,24,24
80,64,24,24
61,96,24,24
11,25,24,24
42,80,24,24
25,11,24,24
56,70,24,24
50,9,24,24
63,45,24,24
94,9,24,24
94,65,24,24
94,14,24,24
65,94,24,24
25,31,24,24
56,15,24,24
31,25,24,24
14,94,24,24
14,94,24,24
76,40,24,24
83,63,24,24
83,30,24,24
9,50,24,24
21,70,24,24
38,37,24,24
65,94,24,24
9,50,24,24
9,94,24,24
84,4,24,24
86,50,24,24
50,9,24,24
76,70,24,24
94,14,24,24
73,72,24,24
73,15,24,24
73,5,24,24
9,50,24,24
94,65,24,24
84,86,24,24
84,86,24,24
84,86,24,24
70,68,24,24
70,48,24,24
48,70,24,24
84,86,24,24
84,86,24,24
84,86,24,24
84,86,24,24
84,86,24,24
84,86,24,24
84,86,24,24
84,86,24,24
2,13,24,24
2,72,24,24
2,40,24,24
2,74,24,24
13,2,24,24
84,86,24,24
84,86,24,24
33,42,24,24
84,86,24,24
42,33,24,24
30,83,24,24
84,101,24,24
74,2,24,24
29,63,24,24
73,72,24,24
76,50,24,24
50,76,24,24
76,50,24,24
27,63,24,24
27,50,24,24
27,50,24,24
27,50,24,24
27,50,24,24
27,50,24,24
27,54,24,24
115,67,24,24
27,84,24,24
33,34,24,24
75,50,24,24
12,15,24,24
84,27,24,24
84,86,24,24
84,76,24,24
6,106,24,24
6,106,24,24
94,14,24,24
94,65,24,24
94,9,24,24
65,94,24,24
76,27,24,24
76,70,24,24
50,53,24,24
5,73,24,24
65,94,24,24
53,50,24,24
80,38,24,24
80,26,24,24
80,25,24,24
80,66,24,24
26,80,24,24
101,84,24,24
84,101,24,24
29,7,24,24
50,53,24,24
84,53,24,24
101,84,24,24
84,101,24,24
94,65,24,24
43,42,24,24
43,42,24,24
43,45,24,24
43,79,24,24
43,79,24,24
34,33,24,24
43,63,24,24
53,50,24,24
45,43,24,24
53,70,24,24
53,84,24,24
84,53,24,24
7,29,24,24
7,29,24,24
74,9,24,24
74,14,24,24
74,65,24,24
74,17,24,24
74,72,24,24
14,74,24,24
42,43,24,24
42,43,24,24
17,1,24,24
21,88,24,24
65,74,24,24
1,17,24,24
14,56,24,24
14,54,24,24
14,15,24,24
88,21,24,24
104,30,24,24
40,53,24,24
30,104,24,24
56,14,24,24
29,7,24,24
20,63,24,24
53,40,24,24
74,2,24,24
20,63,24,24
76,19,24,24
76,57,24,24
76,19,24,24
76,57,24,24
15,88,24,24
79,43,24,24
63,83,24,24
30,104,24,24
63,20,24,24
2,13,24,24
2,72,24,24
2,40,24,24
2,74,24,24
2,74,24,24
13,2,24,24
54,14,24,24
27,76,24,24
76,40,24,24
76,27,24,24
104,30,24,24
9,94,24,24
9,74,24,24
40,76,24,24
76,40,24,24
90,72,24,24
38,37,24,24
47,48,24,24
50,70,24,24
19,86,24,24
42,64,24,24
70,50,24,24
27,90,24,24
53,4,24,24
53,70,24,24
53,86,24,24
74,104,24,24
86,53,24,24
47,48,24,24
9,67,24,24
9,66,24,24
4,106,24,24
4,53,24,24
81,43,24,24
25,80,24,24
81,43,24,24
13,7,24,24
7,13,24,24
19,67,24,24
19,7,24,24
19,38,24,24
19,1,24,24
19,66,24,24
19,9,24,24
19,17,24,24
19,18,24,24
19,91,24,24
19,90,24,24
53,70,24,24
53,4,24,24
1,19,24,24
7,19,24,24
70,53,24,24
4,53,24,24
70,53,24,24
32,11,24,24
32,66,24,24
32,9,24,24
32,15,24,24
4,65,24,24
4,17,24,24
4,13,24,24
4,9,24,24
4,3,24,24
56,55,24,24
9,19,24,24
64,80,24,24
64,90,24,24
55,56,24,24
74,2,24,24
76,50,24,24
15,56,24,24
90,43,24,24
90,27,24,24
90,64,24,24
90,19,24,24
84,53,24,24
86,19,24,24
86,40,24,24
1,3,24,24
1,9,24,24
1,16,24,24
1,5,24,24
1,6,24,24
1,7,24,24
1,2,24,24
1,8,24,24
1,10,24,24
1,11,24,24
1,12,24,24
1,65,24,24
1,13,24,24
1,14,24,24
1,15,24,24
1,4,24,24
1,17,24,24
1,38,24,24
38,1,24,24
25,14,24,24
79,43,24,24
79,43,24,24
112,44,24,24
59,80,24,24
59,74,24,24
63,20,24,24
1,6,24,24
1,7,24,24
7,1,24,24
13,38,24,24
38,13,24,24
17,19,24,24
65,44,24,24
75,50,24,24
59,65,24,24
44,112,24,24
44,65,24,24
11,5,24,24
83,33,24,24
66,19,24,24
66,80,24,24
32,83,24,24
32,26,24,24
66,9,24,24
83,32,24,24
66,9,24,24
66,9,24,24
66,45,24,24
96,15,24,24
96,12,24,24
96,61,24,24
43,90,24,24
12,96,24,24
63,29,24,24
45,66,24,24
13,66,24,24
13,3,24,24
13,8,24,24
47,48,24,24
48,47,24,24
70,53,24,24
13,3,24,24
67,19,24,24
67,9,24,24
72,90,24,24
67,9,24,24
67,66,24,24
67,115,24,24
67,66,24,24
67,115,24,24
14,56,24,24
14,15,24,24
14,54,24,24
5,11,24,24
13,3,24,24
68,70,24,24
33,83,24,24
63,27,24,24
68,47,24,24
68,48,24,24
88,15,24,24
88,15,24,24
4,13,24,24
4,3,24,24
4,35,24,24
59,80,24,24
6,1,24,24
33,1,24,24
33,7,24,24
33,15,24,24
31,14,24,24
86,40,24,24
86,70,24,24
86,93,24,24
86,101,24,24
86,27,24,24
86,50,24,24
86,93,24,24
86,101,24,24
86,27,24,24
56,14,24,24
40,121,24,24
38,24,24,24
38,68,24,24
50,27,24,24
50,93,24,24
50,101,24,24
101,50,24,24
2,40,24,24
2,72,24,24
2,74,24,24
2,13,24,24
21,47,24,24
21,76,24,24
21,85,24,24
21,56,24,24
21,69,24,24
21,84,24,24
21,88,24,24
21,89,24,24
21,48,24,24
21,68,24,24
21,86,24,24
21,90,24,24
86,21,24,24
20,7,24,24
20,22,24,24
20,3,24,24
56,21,24,24
93,50,24,24
7,20,24,24
89,21,24,24
76,21,24,24
88,21,24,24
14,31,24,24
